country,iso2c,iso3c,year,gdp,status,lastupdated,region,capital,longitude,latitude,income,lending
Somalia,SO,SOM,1984,788307213.438235,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1983,733901365.935354,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1982,774419569.699066,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1981,699112266.835764,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1980,603592656.822209,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1979,590419855.11811,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1978,564986059.668508,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1977,498550873.043478,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1976,807275808.865334,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1975,710850226.641914,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1974,467577432.322093,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1973,507028428.32238,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1972,416940943.667476,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1971,331104677.242568,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1970,322600009.142857,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1969,306357284.571429,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1968,286719885.065467,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1967,271781886.573513,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1966,257375896.828298,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1965,243725897.820037,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1964,229529912.470639,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1963,216145935.75574,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1962,203531927.372192,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1961,191659914.211207,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
Somalia,SO,SOM,1960,180459936.62083,,2023-07-25,Sub-Saharan Africa,Mogadishu,45.3254,2.07515,Low income,IDA
South Africa,ZA,ZAF,2022,405869718462.343,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2021,419015636064.711,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2020,337619569570.511,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2019,388531226582.351,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2018,404158882459.024,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2017,381448814653.456,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2016,323585509674.481,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2015,346709790458.563,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2014,381198869776.106,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2013,400886013595.573,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2012,434400545085.811,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2011,458199486480.576,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2010,417363825016.286,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2009,329754054488.855,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2008,316131245860.682,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2007,333077117253.684,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2006,303858667884.835,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2005,288867202055.144,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2004,255806928394.811,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2003,197018960967.972,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2002,129087560694.625,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2001,135429908544.338,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2000,151752749926.331,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1999,151516952945.154,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1998,152982979945.103,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1997,168978069551.36,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1996,163234919052.67,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1995,171735933897.331,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1994,153512697970.738,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1993,147194766334.415,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1992,146956142398.778,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1991,135203698237.977,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1990,126048148261.474,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1989,108055603481.557,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1988,103976854738.412,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1987,96535747613.8244,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1986,73354782108.0547,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1985,64459376103.5598,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1984,84870134616.1773,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1983,96204110963.155,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1982,85904070614.9305,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1981,93141478239.0989,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1980,89411894563.7285,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1979,63038687890.3532,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1978,51607399955.124,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1977,45328399960.584,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1976,41150449964.217,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1975,42906919870.3469,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1974,41389185877.1235,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1973,33262767309.8083,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1972,24515911652.3115,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1971,23411079377.3158,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1970,21218391521.1307,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1969,19256992304.9059,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1968,17124793156.9326,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1967,15821393677.7711,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1966,14211394321.1268,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1965,13068994777.6297,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1964,11955995222.3843,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1963,10854195662.6634,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1962,9813996078.32716,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1961,9225996313.29187,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,1960,8748596504.06083,,2023-07-25,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Asia,8S,SAS,1992,384619247242.886,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1991,362155183204.799,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2005,1050602379999.63,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2003,791026613085.975,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2006,1196088124853.08,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1980,235962137572.7,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2004,917083438858.519,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1978,174721808669.433,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1990,407066728402.152,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2002,677426539845.303,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1979,195693075714.576,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1995,479707317022.571,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1994,432196055451.722,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1993,380986910706.292,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1967,68712964033.0342,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1966,62456580600.222,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1965,74274468929.5553,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1977,153553587500.209,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1976,132608444905.698,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2001,645678633202.568,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2000,630242098666.016,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1999,598146534949.588,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1998,558258844530.031,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1997,550548635667.583,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1996,524814569929.731,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1983,273951368607.722,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1982,258792952697.994,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1981,250140235557.805,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2022,4361631457999.02,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2021,4062783801939.27,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1964,69158968713.7365,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1963,60408326895.4929,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1962,53705580292.7517,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1961,50316837320.1965,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1960,47156704038.6455,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1986,314034899880.353,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1985,296510765025.754,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1984,272676312680.721,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1970,85711844745.381,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1969,79171992803.8779,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1968,72018446516.8585,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2008,1527612730733.41,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2007,1504162366252.89,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2020,3490012356687.83,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2019,3658004814522.01,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1989,378112968995.079,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1988,374679367843.736,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1987,348690416778.919,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1973,104781402787.846,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1972,91653327298.4657,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1971,91169238617.0067,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2014,2587787935996.42,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2013,2362708983919.22,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2012,2302398278355.34,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2011,2277346353954.89,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2010,2062468955967.7,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2009,1683173926491.5,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2017,3433883301221.75,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2018,3534209044993.87,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1975,135867507778.861,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1974,126934580819.78,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2016,3010757329892.83,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2015,2704835939982.51,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1975,135867507778.861,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2017,3433883301221.75,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2016,3010757329892.83,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2015,2704835939982.51,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2014,2587787935996.42,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2013,2362708983919.22,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1976,132608444905.698,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1989,378112968995.079,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1988,374679367843.736,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1987,348690416778.919,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1986,314034899880.353,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2022,4361631457999.02,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2021,4062783801939.27,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2020,3490012356687.83,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2019,3658004814522.01,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2018,3534209044993.87,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1979,195693075714.576,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1978,174721808669.433,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1977,153553587500.209,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1990,407066728402.152,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2003,791026613085.975,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2002,677426539845.302,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1974,126934580819.779,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1973,104781402787.846,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1985,296510765025.754,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1984,272676312680.721,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1983,273951368607.722,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1982,258792952697.994,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1981,250140235557.805,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1980,235962137572.7,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2006,1196088124853.08,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2005,1050602379999.63,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2004,917083438858.519,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1964,69158968713.7364,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1963,60408326895.4929,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2001,645678633202.568,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2000,630242098666.016,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2012,2302398278355.34,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2011,2277346353954.89,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2010,2062468955967.7,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2009,1683173926491.5,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2008,1527612730733.41,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2007,1504162366252.89,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1967,68712964033.0341,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1966,62456580600.2219,,2023-07-25,Aggregates,,,,Aggregates,Aggregates
